0.30367,0.30776,0.30816
0.3043,0.30849,0.30907
0.30499,0.30937,0.31022
0.30536,0.31042,0.31096
0.30568,0.31101,0.31165
0.30596,0.31155,0.31233
0.3062,0.31207,0.31313
0.30639,0.31252,0.31353
0.30654,0.31299,0.31375
0.30663,0.31321,0.31389
0.30668,0.31331,0.31395
0.30666,0.31331,0.31391
0.30659,0.31321,0.31377
0.30647,0.31298,0.31358
0.30629,0.31252,0.31326
0.30606,0.31206,0.3126
0.30579,0.31155,0.31192
0.30548,0.31099,0.31123
0.30512,0.31043,0.31065
0.30457,0.30937,0.30955
0.30386,0.30846,0.30859
0.30331,0.30771,0.30779
0.30281,0.30643,0.30648
0.30237,0.30542,0.30543
0.30166,0.30423,0.30423
0.30091,0.30302,0.30301
0.30026,0.30206,0.30203
0.29978,0.30065,0.30061
0.29916,0.29967,0.29964
0.2983,0.29828,0.29824
0.29766,0.29719,0.29717
0.29713,0.29611,0.29605
0.29666,0.29491,0.29488
0.29584,0.29409,0.29406
0.2953,0.29287,0.29284
0.29479,0.29193,0.2919
0.29443,0.29128,0.29126
0.29412,0.29025,0.29022
0.29375,0.28953,0.2895
0.29329,0.28896,0.28892
0.29293,0.28858,0.28852
0.29271,0.28813,0.28798
0.29255,0.28759,0.28744
0.29245,0.28736,0.28716
0.29243,0.28723,0.28697
0.29247,0.28721,0.28688
0.29259,0.2873,0.2869
0.29278,0.2875,0.28702
0.29304,0.28796,0.28725
0.29355,0.28844,0.28759
0.29403,0.28884,0.28827
0.29447,0.28934,0.28875
0.29488,0.29005,0.28925
0.29532,0.29108,0.29
0.29577,0.29176,0.29108
0.29647,0.29266,0.29178
0.29699,0.2939,0.29279
0.29752,0.29472,0.2941
0.29819,0.29579,0.29504
0.29901,0.29707,0.29647
0.29965,0.29815,0.29751
0.30002,0.29963,0.29895
0.30053,0.30072,0.30014
0.30113,0.30225,0.3016
0.30197,0.30328,0.30288
0.30256,0.30467,0.30439
0.30303,0.30566,0.30567
0.30357,0.30681,0.30714
0.30405,0.3081,0.30838
0.30469,0.30904,0.30969
0.30511,0.31024,0.31097
0.30541,0.31101,0.31203
0.30569,0.31169,0.31329
0.30598,0.31234,0.31398
0.30626,0.31315,0.31477
0.3065,0.3136,0.31563
0.3067,0.31391,0.31621
0.30686,0.31418,0.31648
0.30701,0.3144,0.31668
0.30711,0.31452,0.31679
0.30712,0.31453,0.31679
0.30704,0.31444,0.31665
0.30689,0.31423,0.31645
0.30677,0.31394,0.31615
0.30661,0.3136,0.31554
0.30642,0.31312,0.31472
0.30619,0.31225,0.31394
0.30594,0.31154,0.31328
0.30567,0.31088,0.31205
0.30538,0.31004,0.31101
0.30505,0.30895,0.30992
0.30455,0.3081,0.30858
0.30392,0.30692,0.30752
0.30345,0.30582,0.30599
0.30296,0.30492,0.30489
0.30259,0.30353,0.30331
0.30217,0.30252,0.30221
0.30139,0.30115,0.30064
0.30083,0.29998,0.29957
0.30025,0.29891,0.29807
0.29981,0.29763,0.297
0.2993,0.29674,0.29564
0.29847,0.29543,0.2945
0.29788,0.29446,0.29361
0.29734,0.29365,0.29239
0.29694,0.29255,0.29157
0.29641,0.29177,0.29071
0.2957,0.2912,0.28976
0.29523,0.29029,0.28905
0.29483,0.28969,0.28863
0.29453,0.28919,0.28809
0.2943,0.28886,0.28746
0.2941,0.28861,0.28711
0.29391,0.28838,0.28686
0.29374,0.2882,0.28672
0.29361,0.28812,0.28667
0.29354,0.28816,0.28672
0.29355,0.28831,0.28687
0.29364,0.28853,0.28713
0.29379,0.28879,0.28748
0.294,0.28911,0.28814
0.29425,0.28959,0.28868
0.29452,0.29016,0.28914
0.29479,0.29101,0.28988
0.2951,0.29158,0.29091
0.29546,0.29222,0.29167
0.29587,0.29304,0.29259
0.29659,0.29415,0.29386
0.29705,0.29496,0.29473
0.29752,0.29616,0.29592
0.29814,0.2972,0.29717
0.29884,0.29826,0.29833
0.29954,0.29959,0.29976
0.29992,0.30046,0.30086
0.30038,0.30169,0.30236
0.30094,0.30272,0.3034
0.30164,0.30379,0.30488
0.30234,0.30511,0.30587
0.30273,0.30597,0.30714
0.30318,0.30707,0.30821
0.30362,0.30811,0.3092
0.304,0.30888,0.31042
0.30447,0.30971,0.3111
0.30484,0.31064,0.31192
0.30508,0.31114,0.31283
0.30526,0.31162,0.31349
0.3054,0.31211,0.31384
0.30551,0.3126,0.31425
0.30559,0.31306,0.31456
0.30563,0.31329,0.31477
0.30564,0.31338,0.31486
0.30562,0.31336,0.31484
0.30557,0.31322,0.3147
0.30548,0.31291,0.31443
0.30536,0.31234,0.31404
0.30519,0.31186,0.31364
0.30498,0.31131,0.3131
0.30469,0.31079,0.31211
0.30425,0.31002,0.31126
0.3039,0.30904,0.31054
0.30356,0.30823,0.30929
0.3032,0.30741,0.30825
0.30285,0.30622,0.30723
0.30255,0.30533,0.30592
0.30216,0.30412,0.30496
0.30148,0.30302,0.3035
0.30093,0.30215,0.30247
0.3004,0.30079,0.30105
0.29994,0.29982,0.29992
0.29957,0.29857,0.29864
0.29897,0.29749,0.29746
0.29832,0.29668,0.29655
0.29782,0.29543,0.29522
0.29738,0.2945,0.29431
0.29705,0.29379,0.29322
0.29671,0.29272,0.29223
0.29622,0.29196,0.29152
0.29569,0.29145,0.29074
0.29534,0.29083,0.28986
0.29503,0.29011,0.28923
0.29478,0.28965,0.28882
0.2946,0.28929,0.28848
0.29448,0.28905,0.28809
0.29441,0.2889,0.28769
0.29438,0.28884,0.28749
0.29439,0.28883,0.28745
0.29445,0.28889,0.28751
0.29455,0.28903,0.28777
0.29467,0.28925,0.28818
0.29484,0.2896,0.28858
0.29504,0.29002,0.28891
0.29526,0.29067,0.28945
0.29553,0.29135,0.29014
0.29587,0.29183,0.29115
0.29649,0.2926,0.29178
0.29692,0.29367,0.29271
0.29734,0.29445,0.29395
0.29781,0.29539,0.29478
0.29831,0.29665,0.29593
0.29891,0.29746,0.29715
0.29951,0.29848,0.29826
0.29991,0.29969,0.29968
0.30042,0.30053,0.30072
0.30106,0.30176,0.3022
0.30194,0.30276,0.30321
0.30254,0.3039,0.30464
0.30296,0.30525,0.30568
0.30346,0.30617,0.30688
0.30388,0.30731,0.30815
0.30436,0.30817,0.30911
0.30486,0.30889,0.31034
0.30519,0.30973,0.31106
0.30544,0.31069,0.3119
0.30569,0.31122,0.31283
0.30593,0.31186,0.31353
0.30614,0.31241,0.31392
0.30629,0.31308,0.31438
0.30637,0.3134,0.31473
0.30641,0.31356,0.31495
0.30639,0.31363,0.31505
0.30635,0.31362,0.31501
0.30627,0.31353,0.31484
0.30616,0.31335,0.31455
0.30602,0.31302,0.31414
0.30584,0.3124,0.3137
0.30564,0.31189,0.31321
0.30542,0.31131,0.31224
0.30515,0.31077,0.31142
0.3048,0.30988,0.31072
0.30423,0.30889,0.30954
0.30379,0.30808,0.30849
0.30336,0.30689,0.30761
0.30293,0.30581,0.30623
0.30258,0.30492,0.30523
0.30217,0.30353,0.30383
0.30142,0.30254,0.30268
0.30084,0.30121,0.30136
0.30026,0.30006,0.30013
0.29981,0.29911,0.29908
0.29929,0.2978,0.29769
0.29847,0.29692,0.29674
0.29788,0.29567,0.29535
0.29732,0.29467,0.29436
0.29694,0.29394,0.29324
0.29642,0.29278,0.29217
0.29571,0.29193,0.29142
0.29525,0.29135,0.29036
0.29483,0.29046,0.28956
0.29452,0.28976,0.28892
0.29427,0.2892,0.28847
0.29403,0.28885,0.28783
0.29379,0.28857,0.28731
0.29353,0.2883,0.287
0.2933,0.28807,0.2868
0.29313,0.28793,0.2867
0.29309,0.28792,0.28672
0.29314,0.28804,0.28685
0.29333,0.28826,0.28709
0.29359,0.28853,0.28743
0.29389,0.2888,0.28806
0.29422,0.28914,0.28862
0.29454,0.2897,0.28906
0.29486,0.29035,0.28979
0.29523,0.29129,0.29079
0.29561,0.29184,0.29162
0.2962,0.29267,0.29251
0.2968,0.29378,0.29379
0.29727,0.29453,0.29467
0.29785,0.29558,0.29584
0.29847,0.29692,0.29714
0.29924,0.29793,0.2983
0.29973,0.29941,0.29975
0.30008,0.30038,0.30089
0.30066,0.30167,0.30242
0.30127,0.30277,0.30353
0.30214,0.30387,0.30508
0.30265,0.30524,0.30617
0.30315,0.30623,0.30769
0.30369,0.30756,0.3087
0.30422,0.30842,0.31003
0.30486,0.30929,0.31101
0.30522,0.31039,0.31199
0.30551,0.31108,0.31316
0.30578,0.31172,0.31379
0.30604,0.31241,0.31447
0.30629,0.31326,0.31509
0.30649,0.31369,0.31582
0.30666,0.314,0.31619
0.30679,0.31425,0.31637
0.30686,0.31438,0.31644
0.30689,0.31439,0.31643
0.30687,0.31431,0.31634
0.3068,0.31412,0.31611
0.30669,0.31385,0.31564
0.30654,0.31353,0.3149
0.30636,0.31306,0.31423
0.30615,0.31225,0.3136
0.30591,0.31158,0.31267
0.30564,0.31093,0.31158
0.30534,0.3102,0.31072
0.30498,0.30907,0.30939
0.30441,0.30817,0.30824
0.30381,0.30707,0.307
0.3033,0.30586,0.30568
0.30281,0.30491,0.30454
0.30243,0.30346,0.30307
0.30185,0.30243,0.30197
0.30108,0.30098,0.30046
0.30049,0.29986,0.2994
0.29994,0.29853,0.2979
0.29951,0.29736,0.29688
0.2987,0.29643,0.29548
0.29806,0.29514,0.29442
0.29747,0.29428,0.29337
0.29704,0.2932,0.29222
0.29656,0.29226,0.29145
0.29581,0.29157,0.29039
0.29532,0.29086,0.28956
0.29488,0.28997,0.28891
0.29456,0.28935,0.28844
0.2943,0.2889,0.28772
0.29407,0.28857,0.28722
0.29385,0.28821,0.28688
0.29364,0.28783,0.28665
0.29346,0.28755,0.28651
0.29336,0.28748,0.28648
0.29335,0.2875,0.28655
0.29344,0.28767,0.28671
0.29361,0.28804,0.28698
0.29384,0.28843,0.28735
0.29413,0.28878,0.28799
0.29442,0.28917,0.28861
0.29472,0.2898,0.28908
0.29506,0.29063,0.28986
0.29543,0.29146,0.29096
0.29583,0.29212,0.29173
0.29652,0.29298,0.29277
0.29699,0.29412,0.29411
0.29745,0.29492,0.29509
0.29805,0.29614,0.29655
0.29865,0.29725,0.29759
0.29943,0.29843,0.29907
0.29985,0.29978,0.30022
0.30028,0.30076,0.30171
0.30085,0.30213,0.30294
0.3015,0.30305,0.30446
0.3023,0.30425,0.3057
0.30272,0.30546,0.30717
0.30327,0.30653,0.30837
0.30378,0.30785,0.30961
0.30431,0.30867,0.31091
0.30486,0.30955,0.31188
0.30519,0.31061,0.3131
0.30545,0.31121,0.31378
0.30568,0.31182,0.31452
0.30589,0.31246,0.31517
0.30608,0.31322,0.31594
0.30623,0.3136,0.31629
0.30634,0.31385,0.31646
0.3064,0.31404,0.31654
0.30642,0.31413,0.31654
0.30641,0.31413,0.31646
0.30636,0.31402,0.31627
0.30627,0.31382,0.31591
0.30614,0.31355,0.31514
0.30599,0.31316,0.31449
0.30581,0.31239,0.31377
0.30561,0.31178,0.31311
0.3054,0.31112,0.31194
0.30514,0.31055,0.31097
0.30477,0.30946,0.30993
0.30418,0.30852,0.30865
0.30375,0.30775,0.30768
0.3033,0.30644,0.30619
0.30285,0.30541,0.30513
0.30252,0.30414,0.30361
0.30205,0.30293,0.30248
0.30128,0.3019,0.30098
0.30072,0.30047,0.29982
0.30015,0.29948,0.2984
0.29974,0.29803,0.2972
0.29918,0.29702,0.29599
0.29838,0.29573,0.29477
0.2978,0.29466,0.29389
0.29729,0.29387,0.2926
0.2969,0.29269,0.29167
0.29638,0.29185,0.29089
0.29571,0.29125,0.28985
0.29527,0.2903,0.28909
0.29489,0.28967,0.28862
0.29461,0.28914,0.288
0.2944,0.28879,0.28735
0.29423,0.2885,0.28697
0.29409,0.2882,0.28669
0.29398,0.28793,0.28652
0.2939,0.28777,0.28645
0.29387,0.28776,0.28649
0.29391,0.28791,0.28662
0.29402,0.28817,0.28686
0.29418,0.28847,0.28721
0.29438,0.28878,0.28771
0.29459,0.28914,0.28844
0.29483,0.28971,0.28892
0.29511,0.29038,0.28963
0.29543,0.2913,0.29059
0.29581,0.29186,0.29157
0.29646,0.2927,0.29247
0.29693,0.29385,0.29381
0.29734,0.29462,0.29475
0.29787,0.2957,0.29605
0.29842,0.29702,0.29724
0.29914,0.298,0.29852
0.29967,0.29938,0.29991
0.30001,0.30029,0.30116
0.30058,0.30143,0.30262
0.30118,0.30264,0.30383
0.302,0.30368,0.3053
0.30254,0.30504,0.30643
0.30295,0.30593,0.3079
0.30343,0.30712,0.30891
0.30387,0.30817,0.31028
0.30438,0.30902,0.31114
0.30488,0.31003,0.31211
0.30519,0.31082,0.31323
0.30543,0.31138,0.31379
0.30565,0.31195,0.31443
0.30584,0.31253,0.31498
0.30601,0.31316,0.31558
0.30615,0.31348,0.31595
0.30624,0.31367,0.31611
0.30629,0.31376,0.31613
0.30629,0.31377,0.31602
0.30624,0.3137,0.31573
0.30615,0.31354,0.31514
0.30601,0.31327,0.31463
0.30585,0.31276,0.31401
0.30566,0.31212,0.31349
0.30545,0.31153,0.31252
0.30521,0.31095,0.31156
0.3049,0.31032,0.31075
0.30443,0.30925,0.3095
0.30392,0.30835,0.30838
0.30351,0.30758,0.30737
0.30309,0.30631,0.30596
0.30271,0.30535,0.30494
0.30239,0.30408,0.30343
0.30187,0.30292,0.30238
0.30117,0.30194,0.30088
0.30064,0.30055,0.29977
0.3001,0.2996,0.29836
0.29973,0.29821,0.2972
0.2992,0.29717,0.29608
0.29843,0.2961,0.29487
0.29788,0.29495,0.29403
0.29737,0.29417,0.2928
0.29701,0.29304,0.29187
0.29658,0.29219,0.29124
0.29591,0.29156,0.29021
0.29547,0.29091,0.2895
0.2951,0.29008,0.28893
0.2948,0.28953,0.28855
0.29459,0.2891,0.28805
0.29444,0.28883,0.28751
0.29432,0.28862,0.28725
0.29425,0.28846,0.28709
0.29422,0.28838,0.28703
0.29424,0.28838,0.28707
0.29431,0.28848,0.28722
0.29442,0.28866,0.28747
0.29457,0.28888,0.288
0.29475,0.28921,0.28851
0.29498,0.28968,0.28891
0.29525,0.29024,0.2895
0.29556,0.2911,0.29025
0.296,0.29166,0.29132
0.29661,0.2924,0.29202
0.29705,0.29346,0.29302
0.29747,0.2944,0.29425
0.29797,0.29536,0.29521
0.29846,0.29667,0.29662
0.2991,0.29753,0.29762
0.29961,0.29862,0.29905
0.29995,0.29985,0.30016
0.30046,0.30085,0.30152
0.30104,0.30222,0.30276
0.30182,0.30314,0.30404
0.30244,0.30436,0.30542
0.30284,0.30543,0.30661
0.30334,0.30639,0.30802
0.30384,0.30761,0.30903
0.30441,0.30839,0.31038
0.30493,0.30919,0.31118
0.30525,0.31021,0.31211
0.30549,0.3109,0.31318
0.30571,0.31146,0.31373
0.30589,0.31206,0.31428
0.30605,0.31271,0.31478
0.30617,0.31323,0.31517
0.30625,0.31349,0.31562
0.3063,0.31363,0.31581
0.3063,0.31369,0.31584
0.30627,0.31366,0.3157
0.30619,0.31355,0.31532
0.30607,0.31335,0.31488
0.30592,0.31301,0.31437
0.30574,0.31238,0.31377
0.30555,0.31188,0.31324
0.30533,0.3113,0.31216
0.30505,0.31079,0.31123
0.30464,0.30997,0.31045
0.30406,0.30898,0.30914
0.30364,0.30815,0.30813
0.30318,0.30715,0.30683
0.30275,0.30597,0.30562
0.30241,0.30509,0.30455
0.30184,0.30371,0.30313
0.3011,0.30264,0.30209
0.30054,0.30136,0.30061
0.29999,0.30017,0.2996
0.29961,0.29921,0.29815
0.29897,0.29785,0.29708
0.29826,0.29693,0.29579
0.29772,0.29566,0.29467
0.29724,0.29464,0.29384
0.29689,0.29391,0.2926
0.29639,0.29277,0.2917
0.29573,0.29194,0.29102
0.2953,0.29137,0.29001
0.29492,0.29058,0.2893
0.29463,0.28986,0.28881
0.29441,0.28933,0.28839
0.29422,0.28895,0.28783
0.29406,0.2887,0.28738
0.29393,0.28849,0.28714
0.29382,0.28831,0.287
0.29378,0.28822,0.28695
0.29379,0.28824,0.287
0.29389,0.28836,0.28716
0.29406,0.28856,0.28742
0.29428,0.2888,0.28793
0.29452,0.28911,0.28848
0.29477,0.28959,0.28889
0.29508,0.29017,0.28949
0.29542,0.29106,0.29025
0.29582,0.29165,0.29133
0.2965,0.29238,0.29205
0.29698,0.29343,0.29306
0.29743,0.29438,0.29428
0.29801,0.29535,0.29527
0.29859,0.29671,0.29668
0.29935,0.29763,0.29767
0.29979,0.29889,0.29911
0.30017,0.29997,0.3002
0.30075,0.30106,0.30157
0.30136,0.30242,0.3028
0.30223,0.30338,0.30406
0.30269,0.30477,0.30541
0.3032,0.3057,0.30652
0.30373,0.30679,0.30792
0.30425,0.308,0.30886
0.30486,0.30876,0.31014
0.30521,0.30963,0.31102
0.30549,0.31064,0.31192
0.30575,0.31119,0.31298
0.306,0.3118,0.31364
0.30623,0.31237,0.31413
0.30642,0.31309,0.31461
0.30655,0.31346,0.31497
0.30664,0.31367,0.31522
0.30666,0.31379,0.31544
0.30664,0.31382,0.31544
0.30658,0.31377,0.31521
0.30647,0.31363,0.31494
0.30631,0.3134,0.31455
0.30612,0.31299,0.31404
0.3059,0.31229,0.31357
0.30565,0.31172,0.31283
0.30538,0.3111,0.31182
0.30505,0.31057,0.31097
0.30456,0.30952,0.31006
0.30394,0.30863,0.30883
0.30347,0.30789,0.30792
0.30299,0.30666,0.30654
0.3026,0.3056,0.30542
0.30217,0.30469,0.30411
0.30137,0.30334,0.30287
0.30078,0.30239,0.30177
0.30019,0.30101,0.30037
0.29976,0.29991,0.29937
0.29919,0.29869,0.29793
0.29838,0.29751,0.29695
0.2978,0.29663,0.29562
0.29726,0.29531,0.29453
0.29689,0.29438,0.29372
0.29636,0.29346,0.29252
0.29569,0.2924,0.29168
0.29525,0.29166,0.291
0.29486,0.29104,0.29001
0.29457,0.29013,0.28932
0.29435,0.28955,0.28883
0.29416,0.28908,0.28844
0.29399,0.28879,0.28792
0.29384,0.28855,0.28745
0.29372,0.28834,0.28722
0.29366,0.28819,0.28708
0.29366,0.28816,0.28705
0.29374,0.28824,0.28712
0.2939,0.28841,0.28729
0.29412,0.28865,0.28756
0.29436,0.28892,0.28813
0.29462,0.28931,0.28861
0.2949,0.28988,0.28899
0.29523,0.29064,0.28963
0.29559,0.29142,0.29042
0.29611,0.29201,0.29142
0.29671,0.29287,0.29215
0.29715,0.29404,0.2932
0.29765,0.29484,0.29434
0.29824,0.29596,0.29535
0.29892,0.29714,0.29675
0.29953,0.29818,0.29772
0.2999,0.29953,0.29916
0.30036,0.30043,0.30022
0.30094,0.30169,0.30159
0.30169,0.30274,0.30278
0.30239,0.30385,0.30405
0.30282,0.30516,0.3054
0.30334,0.306,0.30652
0.30384,0.30714,0.30791
0.30442,0.30814,0.30881
0.30495,0.30894,0.31001
0.30528,0.30985,0.31094
0.30555,0.31071,0.31176
0.30581,0.31123,0.31268
0.30605,0.31178,0.31347
0.30626,0.3123,0.31386
0.30643,0.31294,0.31432
0.30654,0.31332,0.31467
0.30661,0.31351,0.31491
0.30662,0.3136,0.31503
0.30658,0.3136,0.31502
0.3065,0.31351,0.31489
0.30637,0.31332,0.31463
0.30621,0.31295,0.31424
0.30601,0.31233,0.31377
0.30578,0.31183,0.31333
0.30552,0.31125,0.31236
0.30524,0.31076,0.31153
0.30485,0.30995,0.31079
0.30422,0.309,0.30962
0.30372,0.3082,0.30856
0.30324,0.30735,0.30768
0.30278,0.30617,0.30629
0.30242,0.30529,0.30527
0.30184,0.30403,0.30388
0.30109,0.30291,0.30272
0.30051,0.30199,0.30149
0.29996,0.30062,0.30021
0.29956,0.29968,0.29921
0.29883,0.29835,0.29781
0.29816,0.29726,0.29687
0.2976,0.29636,0.29552
0.29714,0.29514,0.29448
0.29675,0.2943,0.29362
0.29613,0.29334,0.29246
0.29554,0.29238,0.29165
0.29511,0.29167,0.29095
0.29474,0.2911,0.28997
0.29447,0.29023,0.28929
0.29425,0.28967,0.28882
0.29406,0.2892,0.28841
0.29387,0.28889,0.28788
0.2937,0.28868,0.28742
0.29358,0.2885,0.28718
0.29352,0.28837,0.28705
0.29355,0.28834,0.28701
0.29367,0.2884,0.28707
0.29385,0.28854,0.28724
0.29409,0.28875,0.2875
0.29436,0.28901,0.28805
0.29464,0.28941,0.28855
0.29494,0.28994,0.28893
0.29527,0.29068,0.28954
0.29564,0.29141,0.29028
0.2962,0.29198,0.29134
0.29677,0.29284,0.29205
0.29719,0.29401,0.29304
0.2977,0.29479,0.29427
0.2983,0.29586,0.29523
0.29902,0.29709,0.29665
0.29959,0.29807,0.29763
0.29994,0.29941,0.29906
0.3004,0.30028,0.30016
0.30096,0.30144,0.30151
0.30169,0.30267,0.30276
0.30239,0.30376,0.30403
0.30279,0.30511,0.3054
0.30332,0.30598,0.30653
0.30383,0.30711,0.30794
0.30437,0.30812,0.30887
0.3049,0.3089,0.31014
0.30522,0.30976,0.311
0.30548,0.31068,0.31188
0.30572,0.3112,0.3129
0.30595,0.31178,0.3136
0.30617,0.31233,0.31409
0.30635,0.31302,0.31462
0.30649,0.3134,0.31504
0.30657,0.31359,0.31543
0.30659,0.31369,0.31564
0.30657,0.3137,0.31565
0.3065,0.31363,0.31543
0.30639,0.31347,0.31504
0.30624,0.31318,0.31464
0.30606,0.31265,0.31413
0.30585,0.31207,0.31363
0.30561,0.31151,0.31297
0.30536,0.31097,0.31193
0.30503,0.31038,0.31105
0.30456,0.30935,0.31023
0.30395,0.30849,0.30895
0.30349,0.30778,0.308
0.30301,0.30655,0.30664
0.30262,0.30553,0.30547
0.3022,0.30457,0.30419
0.3014,0.30327,0.30291
0.30081,0.30234,0.30181
0.30022,0.30095,0.30038
0.29978,0.29989,0.29938
0.29924,0.29864,0.29792
0.29844,0.2975,0.29693
0.29786,0.29664,0.29559
0.29732,0.29535,0.2945
0.29696,0.29442,0.29363
0.29649,0.29359,0.29244
0.29579,0.29252,0.29161
0.29535,0.29176,0.29084
0.29494,0.29121,0.28986
0.29463,0.29031,0.28916
0.2944,0.28972,0.28871
0.2942,0.28922,0.28823
0.29402,0.28889,0.28757
0.29386,0.28866,0.28723
0.29372,0.28845,0.28698
0.29363,0.28829,0.28685
0.29362,0.28822,0.28681
0.29369,0.28827,0.28688
0.29383,0.28842,0.28705
0.29405,0.28863,0.28732
0.29431,0.28888,0.28779
0.29458,0.28924,0.28842
0.29487,0.28977,0.28885
0.2952,0.29039,0.28943
0.29556,0.29128,0.2902
0.29606,0.29183,0.29129
0.29667,0.29266,0.29202
0.29711,0.29383,0.29304
0.29759,0.29462,0.29429
0.29819,0.29569,0.29531
0.29883,0.29699,0.29676
0.29948,0.29797,0.29779
0.29987,0.29938,0.29932
0.3003,0.30033,0.30041
0.30088,0.30162,0.30194
0.30159,0.30274,0.30306
0.30234,0.3039,0.30453
0.30278,0.30527,0.30565
0.30326,0.30624,0.3069
0.30377,0.30756,0.3082
0.30433,0.30839,0.30931
0.30491,0.30931,0.31066
0.30525,0.31042,0.31151
0.30554,0.31105,0.31255
0.30582,0.31169,0.31354
0.30609,0.31231,0.31411
0.30634,0.3131,0.31473
0.30655,0.31354,0.31527
0.30671,0.31383,0.31583
0.30681,0.31406,0.31609
0.30686,0.31421,0.3162
0.30686,0.31426,0.3162
0.30681,0.3142,0.31608
0.30672,0.31403,0.3158
0.30659,0.31378,0.31517
0.30642,0.31344,0.31463
0.30622,0.31289,0.31397
0.30598,0.31209,0.3134
0.30571,0.3114,0.31229
0.30542,0.31079,0.3113
0.30508,0.30983,0.31047
0.30456,0.30882,0.3091
0.30391,0.308,0.30806
0.30342,0.30675,0.30665
0.30291,0.30564,0.30544
0.30253,0.30468,0.30405
0.30204,0.3033,0.30276
0.30124,0.30232,0.30142
0.30066,0.30088,0.30009
0.30006,0.29982,0.29892
0.29967,0.29849,0.29753
0.29903,0.29733,0.29654
0.29828,0.2964,0.29514
0.2977,0.29512,0.29421
0.29721,0.29426,0.29296
0.29683,0.29315,0.29197
0.29626,0.29224,0.29128
0.29563,0.29155,0.29021
0.29519,0.29087,0.28945
0.29483,0.29,0.28887
0.29456,0.28942,0.28843
0.29436,0.28899,0.2878
0.29418,0.2887,0.28732
0.29402,0.28845,0.28703
0.29389,0.28822,0.28685
0.29379,0.28806,0.28678
0.29375,0.28803,0.28681
0.29378,0.28814,0.28694
0.29387,0.28835,0.28718
0.29405,0.28862,0.28752
0.29428,0.28892,0.28818
0.29452,0.28934,0.2887
0.29478,0.28993,0.28916
0.29508,0.29077,0.28991
0.29541,0.2915,0.29097
0.2958,0.29215,0.29172
0.29645,0.29305,0.29271
0.29693,0.29422,0.29404
0.29732,0.29511,0.29498
0.29788,0.29645,0.29642
0.29847,0.29741,0.29751
0.29926,0.29859,0.29899
0.29975,0.29987,0.30019
0.30012,0.3009,0.3017
0.30064,0.3023,0.30295
0.30121,0.30325,0.30446
0.30202,0.30466,0.30567
0.30254,0.30569,0.30705
0.30295,0.30684,0.30827
0.30345,0.30808,0.30946
0.30391,0.30894,0.31079
0.30446,0.31001,0.31168
0.30494,0.31086,0.31282
0.30526,0.31147,0.31364
0.3055,0.31209,0.31426
0.30572,0.31283,0.31488
0.30591,0.31338,0.31553
0.30608,0.31371,0.316
0.3062,0.31394,0.31622
0.30628,0.31411,0.31631
0.30631,0.31419,0.3163
0.3063,0.31416,0.31619
0.30623,0.31402,0.31593
0.30612,0.31379,0.31536
0.30596,0.31349,0.31474
0.30577,0.31297,0.31408
0.30555,0.31214,0.3135
0.3053,0.31144,0.31241
0.30497,0.3108,0.31141
0.30445,0.30981,0.31056
0.30387,0.30878,0.30917
0.30339,0.30795,0.30809
0.3029,0.30664,0.30666
0.30251,0.30551,0.30542
0.30194,0.30437,0.30398
0.30109,0.30302,0.30269
0.30043,0.30196,0.30122
0.29986,0.30045,0.29992
0.29925,0.29938,0.29846
0.29831,0.29784,0.29718
0.29759,0.29679,0.29579
0.29703,0.2953,0.29452
0.29635,0.29425,0.29342
0.29547,0.29291,0.29212
0.2948,0.29181,0.29126
0.29431,0.29099,0.29001
0.2938,0.28981,0.28907
0.29301,0.28898,0.28845
0.29249,0.28837,0.28744
0.29205,0.28744,0.28676
0.29173,0.28683,0.28621
0.29147,0.28634,0.28587
0.29123,0.28605,0.28549
0.29099,0.28582,0.28507
0.29078,0.28562,0.28476
0.29062,0.2855,0.28468
0.29057,0.28549,0.2847
0.29063,0.28559,0.28483
0.2908,0.28577,0.28525
0.29102,0.28601,0.28567
0.2913,0.28632,0.28603
0.2916,0.28681,0.28648
0.29189,0.28742,0.28714
0.29223,0.28835,0.2881
0.29261,0.28894,0.28886
0.29305,0.28976,0.2897
0.29379,0.29093,0.29093
0.29429,0.29177,0.29183
0.29483,0.29288,0.29297
0.29554,0.29423,0.29432
0.29647,0.29528,0.29546
0.29707,0.29677,0.29695
0.29758,0.29782,0.29808
0.29824,0.29935,0.29964
0.29913,0.30042,0.30077
0.29981,0.3019,0.30235
0.30043,0.30298,0.30345
0.30118,0.30426,0.30499
0.30216,0.30549,0.30602
0.30271,0.30662,0.30742
0.30332,0.30796,0.30838
0.30393,0.30883,0.30942
0.3047,0.30987,0.31061
0.30521,0.3108,0.31125
0.30559,0.3114,0.312
0.30593,0.31201,0.31278
0.30627,0.31267,0.31338
0.30659,0.31326,0.31367
0.30687,0.31355,0.31389
0.30722,0.31373,0.31402
0.30743,0.31381,0.31405
0.30753,0.31381,0.31397
0.30754,0.31372,0.3138
0.30747,0.31356,0.31355
0.30731,0.31326,0.31315
0.30703,0.31267,0.31236
0.30674,0.31199,0.3117
0.30645,0.31134,0.31101
0.30612,0.31077,0.31033
0.30575,0.30982,0.30918
0.30537,0.30883,0.30825
0.30492,0.30802,0.30733
0.30408,0.30679,0.30607
0.30345,0.30568,0.30516
0.30281,0.30474,0.30378
0.30231,0.30333,0.30269
